time,open,high,low,close,spread,f01_CPR,f02_WickAsym,f03_BEF,f04_TCS,f05_SPI,f06_LRSlope,f07_RECR,f08_SCM,f09_HLER,f10_EP,f11_KE,f12_MCS,f13_Work,f14_EDR,f15_AI,f16_PPShigh,f16_PPSlow,f17_SCR,f18_RVD,f19_WBER,f20_NCDE,rsi14,rsi6,stoch_k,stoch_d,bb_pct,mom5,mom10,mom20,ll_dist10,hh_dist10,vol_accel,atr_ratio,spread_norm,hour_enc,dow_enc,h1_trend_sma20,h1_trend_sma50,h1_slope5,h1_rsi14,h1_atr_ratio,h1_dist_sma20,h1_dist_sma50,h4_trend_sma20,h4_trend_sma50,h4_slope5,h4_rsi14,h4_atr_ratio,h4_dist_sma20,h4_dist_sma50,entry_class
2020-01-02 23:25:00,1528.56,1528.72,1528.51,1528.69,25,0.857143,-0.095238,0.619048,0.530612,-0.036281,0.166237,0.903226,1.583333,0.943396,0.0,0.088453,0.400119,0.871508,0.256983,0.714286,0.260372,-0.640916,0.396226,1.3,0.615385,0.619048,0.04106280174941335,0.25675675614316196,0.9433962262371436,0.9087788622106602,0.7961615620399188,0.3605150213871718,3.9656652352575237,4.0858369090530955,4.0858369090530955,-0.16022889839455157,-0.6448142526051654,-0.234106896442548,50.071530748200594,-0.25881904510252157,-0.587785252292473,1.693532,2.76248,0.247059,66.4166,0.350425,0.325335,0.531776,1.621613,5.475817,0.395088,65.6805,0.196802,0.481593,1.645059,2
2020-01-02 23:30:00,1528.68,1528.87,1528.64,1528.76,19,0.521739,0.304348,0.347826,0.181474,0.198488,0.223754,1.121951,2.083333,0.838235,0.0,0.111458,1.285819,1.144767,0.035552,0.043478,0.307918,-0.636364,0.338235,0.538462,1.875,0.672128,0.10313315904844811,0.20491803209348047,0.8382352939944854,0.9034009828901503,0.7988754463030341,0.7595307916327746,2.401759530299091,4.167155424364774,4.331378298231219,-0.08211143693322247,-0.6052491575393124,-0.23929774478164523,39.00293254331614,-0.25881904510252157,-0.587785252292473,1.693532,2.76248,0.247059,66.4166,0.350425,0.325335,0.531776,1.621613,5.475817,0.395088,65.6805,0.196802,0.481593,1.645059,2
2020-01-02 23:35:00,1528.77,1528.87,1528.71,1528.78,24,0.4375,0.1875,0.0625,0.027344,0.175781,0.181481,0.853333,2.083333,0.833333,0.0,0.059747,-0.337491,0.406479,0.823655,-0.125,0.0,-0.540123,0.296296,0.285714,15.0,0.074271,0.1563380279101445,0.3823529401381198,0.8333333331791527,0.8716549511369273,0.7905049082098476,0.9722222220123721,0.9290123454785325,4.493827159523241,2.5925925920328283,0.1944444444022779,-0.5705150304013531,-0.2634354825215648,51.851851840654604,-0.25881904510252157,-0.587785252292473,1.693532,2.76248,0.247059,66.4166,0.350425,0.325335,0.531776,1.621613,5.475817,0.395088,65.6805,0.196802,0.481593,1.645059,2
2020-01-02 23:40:00,1528.87,1528.91,1528.56,1528.56,24,0.0,0.114286,0.885714,-0.885714,0.013061,0.02069,1.917808,0.083333,0.222222,-2.1875,-0.323689,-0.037874,-2.439753,2.723395,-1.0,0.091954,-0.114943,0.777778,11.0,0.129032,-0.925644,0.25404530710168616,0.17164179044330075,0.22222222217261495,0.6312636164487511,0.6759358683028241,0.2298850574182284,0.39080459761098824,3.195402298115988,2.252873562700729,0.7126436779970307,-0.42840248206595877,-0.29356904243102855,55.17241378042499,-0.25881904510252157,-0.587785252292473,1.693532,2.76248,0.247059,66.4166,0.350425,0.325335,0.531776,1.621613,5.475817,0.395088,65.6805,0.196802,0.481593,1.645059,1
2020-01-02 23:45:00,1528.55,1528.96,1528.42,1528.93,19,0.944444,-0.185185,0.703704,0.664609,-0.05487,0.062321,2.273684,1.083333,0.944444,1.542857,0.722291,0.922034,2.855885,4.041131,0.888889,0.111288,0.311606,1.0,1.681818,0.421053,1.087744,0.34905660339973377,0.25824175774181046,0.9444444442695941,0.6666666665404539,0.8107304553604905,0.8235294115817359,1.379968203190839,2.3147853730937884,3.0047694746894607,-0.044515103328687765,-0.13012175029294437,-0.25799221434931796,42.28934816229184,-0.25881904510252157,-0.587785252292473,1.693532,2.76248,0.247059,66.4166,0.350425,0.325335,0.531776,1.621613,5.475817,0.395088,65.6805,0.196802,0.481593,1.645059,2
2020-01-02 23:50:00,1528.91,1529.01,1528.41,1528.77,18,0.6,-0.433333,0.233333,-0.093333,-0.332222,0.040203,1.875,-0.583333,0.6,-1.111111,-1.006665,-0.081729,-1.265993,3.586279,0.2,0.118243,0.023649,1.0,0.432432,3.285714,-0.282258,0.23983739795288106,0.10824742230416728,0.5999999998999243,0.5888888887807111,0.723933590996687,0.18918918914428864,0.6148648647194758,1.1824324321528794,2.033783783302716,0.4493243242182232,0.22507488350565308,-0.29033804854876355,42.56756755750366,-0.25881904510252157,-0.587785252292473,1.693532,2.76248,0.247059,66.4166,0.350425,0.325335,0.531776,1.621613,5.475817,0.395088,65.6805,0.196802,0.481593,1.645059,2
2020-01-02 23:55:00,1528.67,1528.98,1528.63,1528.98,33,1.0,-0.114286,0.885714,0.885714,-0.013061,0.155839,0.848485,0.583333,0.95,0.583333,0.399762,-0.36658,1.089888,2.151885,1.0,-0.076642,-0.562044,0.583333,1.3125,0.129032,0.723291,0.16492146548117204,0.13809523773057109,0.9499999998417046,0.8314814813370743,0.7906245851444956,0.5620437954769879,1.5072992696878897,1.609489050684181,2.0182481746670224,0.07664233574678278,0.23348595285623452,-0.33240747520102965,84.30656932153774,-0.25881904510252157,-0.587785252292473,1.693532,2.76248,0.247059,66.4166,0.350425,0.325335,0.531776,1.621613,5.475817,0.395088,65.6805,0.196802,0.481593,1.645059,1
2020-01-03 01:00:00,1528.8,1529.04,1527.92,1528.21,23,0.258929,-0.044643,0.526786,-0.390386,-0.021126,-0.148208,2.434783,-0.583333,0.258929,-3.2,-3.260809,0.665827,-2.285937,2.888867,-0.482143,0.068404,1.117264,1.0,3.666667,0.898305,-0.639957,-0.03409090933798692,-0.15714285726037475,0.25892857140544556,0.6029761903823582,0.46337163850505414,-1.2996742668046606,-0.27361563511655235,0.5472312702336232,0.04560260585275873,1.8241042341119045,0.516208803168591,-0.24156331847700874,52.44299673072023,0.25881904510252074,-0.9510565162951536,1.855449,2.971679,0.338283,72.879,0.295512,0.34557,0.554616,2.228598,5.965906,0.482406,73.806,0.212814,0.674376,1.825938,1
2020-01-03 01:05:00,1528.25,1528.35,1527.94,1528.06,24,0.292683,-0.04878,0.463415,-0.327781,-0.026175,-0.575,0.628352,-1.416667,0.125,0.0,-0.525312,-0.389534,-0.44812,1.837193,-0.414634,-1.725,-0.05,0.366071,0.194805,1.157895,-0.337664,-0.04612546148907809,-0.19148936180056153,0.12499999998873777,0.4446428570786293,0.3892704609088719,-1.2499999996877234,-0.9999999997504061,0.9749999997561059,0.34999999991224423,2.449999999387983,0.36401988348432646,-0.29729458427252864,59.99999998501072,0.25881904510252074,-0.9510565162951536,1.855449,2.971679,0.338283,72.879,0.295512,0.34557,0.554616,2.228598,5.965906,0.482406,73.806,0.212814,0.674376,1.825938,1
2020-01-03 01:10:00,1528.06,1528.31,1527.86,1528.26,22,0.888889,-0.333333,0.444444,0.395062,-0.185185,-0.507664,0.725806,0.416667,0.338983,1.097561,0.693336,0.172567,0.557177,1.064606,0.777778,-1.91028,0.157009,0.381356,1.333333,1.25,0.410628,-0.04612546148907809,-0.08064516142557077,0.33898305081878904,0.24097054073765753,0.43920694933260135,-1.7532710275790269,-0.7850467287665243,3.323364485112075,0.8897196259353147,2.041121494793201,0.4654691063797669,-0.3180369663423026,57.57009344288717,0.25881904510252074,-0.9510565162951536,1.855449,2.971679,0.338283,72.879,0.295512,0.34557,0.554616,2.228598,5.965906,0.482406,73.806,0.212814,0.674376,1.825938,0
2020-01-03 01:15:00,1528.26,1528.46,1528.26,1528.37,19,0.55,0.45,0.55,0.3025,0.2025,-0.313193,0.343348,0.916667,0.432203,0.0,0.143312,-0.367602,0.293129,0.311855,0.1,-1.552581,-1.070746,0.169492,0.55,0.818182,0.36838,-0.003703703961080551,-0.17500000012191408,0.43220338979385003,0.2987288135337924,0.4254221374321806,-1.0707456976105048,-0.8565965580886473,4.443594645082195,1.3652007644530588,1.7934990434973825,-0.1904032049385671,-0.32322265081239,50.86042063648741,0.25881904510252074,-0.9510565162951536,1.855449,2.971679,0.338283,72.879,0.295512,0.34557,0.554616,2.228598,5.965906,0.482406,73.806,0.212814,0.674376,1.825938,1
