time,cid,rule,direction,bars,pnl_R,exit
2025-07-22 15:20:00,0,RL,1,60,0.40404019751172576,max
2025-07-22 15:45:00,0,RL,1,60,0.6320373759162757,max
2025-07-23 00:10:00,3,RL,-1,60,1.6583824897512687,ml_exit
2025-07-23 13:30:00,3,RL,-1,60,1.6559493748530651,max
2025-07-23 14:10:00,3,RL,-1,60,3.330504922457239,max
2025-07-23 14:15:00,3,RL,-1,60,3.0041812772831236,max
2025-07-23 14:20:00,3,RL,-1,60,2.6807201202245032,max
2025-07-23 14:40:00,3,RL,-1,59,3.4607481317153876,ml_exit
2025-07-23 15:15:00,3,RL,-1,60,3.383460952595134,max
2025-07-23 15:35:00,3,RL,-1,60,3.138288845497223,max
2025-07-23 15:40:00,3,RL,-1,60,3.055706063363271,ml_exit
2025-07-24 00:50:00,3,RL,-1,60,1.8835171800402584,max
2025-07-24 01:30:00,3,RL,-1,60,1.6688305713731184,max
2025-07-24 02:10:00,3,RL,-1,60,0.6927221239662026,max
2025-07-24 06:55:00,3,RL,-1,60,1.9536481388715792,max
2025-07-24 08:05:00,3,RL,-1,60,1.1192328531849876,max
2025-07-24 08:15:00,3,RL,-1,60,1.9231626404408084,ml_exit
2025-07-24 08:35:00,3,RL,-1,60,1.3333469642291587,max
2025-07-24 08:45:00,3,RL,-1,60,-0.019178670374272403,max
2025-07-24 08:55:00,3,RL,-1,60,0.45184374904159946,max
2025-07-24 09:00:00,3,RL,-1,60,0.003864358955950854,max
2025-07-24 10:25:00,3,RL,-1,40,-1.0282057311101622,hard_sl
2025-07-24 10:50:00,3,RL,-1,35,-1.039226310355046,hard_sl
2025-07-24 11:40:00,3,RL,-1,25,-1.3397875624891853,hard_sl
2025-07-25 00:20:00,3,RL,-1,60,1.8377173701912963,max
2025-07-25 00:25:00,3,RL,-1,60,1.8696341126798146,max
2025-07-25 00:35:00,3,RL,-1,60,1.935041966120406,max
2025-07-25 01:55:00,3,RL,-1,60,1.586247789239036,max
2025-07-25 02:05:00,3,RL,-1,60,1.4498502305325405,max
2025-07-25 02:10:00,3,RL,-1,60,1.2451823302697633,max
2025-07-25 03:10:00,3,RL,-1,60,1.0075958166780772,max
2025-07-25 14:55:00,1,RL,-1,60,-0.8282609362381147,max
2025-07-27 22:50:00,3,RL,-1,60,-2.2627968553523337,hard_sl
2025-07-27 23:30:00,3,RL,-1,53,-1.8062300009200698,hard_sl
2025-07-28 00:05:00,3,RL,-1,60,-0.7428156659885373,max
2025-07-28 14:35:00,2,RL,-1,60,-0.7056033204861906,max
2025-07-28 15:40:00,2,RL,-1,60,-0.21898034084051274,max
2025-07-28 15:45:00,2,RL,-1,60,-0.1983704264084928,max
2025-07-29 01:35:00,1,RL,1,60,0.025333019822749464,max
2025-07-29 08:35:00,1,RL,-1,59,1.4036210474662216,ml_exit
2025-07-30 03:50:00,3,RL,-1,60,-0.6225911651348817,max
2025-07-30 04:20:00,3,RL,-1,60,-0.5367165216680126,max
2025-07-30 05:20:00,3,RL,-1,60,0.09732459592910954,max
2025-07-30 07:05:00,3,RL,-1,60,0.1502806260670696,max
2025-07-30 07:10:00,3,RL,-1,60,0.2576239304006721,max
2025-07-30 07:55:00,3,RL,-1,59,1.9990185755032497,ml_exit
2025-07-30 08:10:00,3,RL,-1,60,3.1415807068300747,max
2025-07-30 08:15:00,3,RL,-1,60,2.869644335851602,ml_exit
2025-07-30 08:20:00,3,RL,-1,59,2.813825817598147,ml_exit
2025-07-30 08:55:00,3,RL,-1,60,4.187820113068247,max
2025-07-30 09:05:00,3,RL,-1,60,3.680157845773257,max
2025-07-30 09:30:00,3,RL,-1,60,4.001329012339416,max
2025-07-30 09:55:00,3,RL,-1,60,4.158622734289546,max
2025-07-30 11:55:00,3,RL,-1,60,4.691618021407351,max
2025-07-30 12:00:00,3,RL,-1,60,4.622918306633842,max
2025-07-30 13:00:00,3,RL,-1,60,1.620168273408466,max
2025-07-30 14:10:00,3,RL,-1,60,4.462618972162344,max
2025-07-30 14:20:00,3,RL,-1,59,4.060439391925788,ml_exit
2025-07-30 14:25:00,3,RL,-1,59,3.706922109653689,ml_exit
2025-07-30 14:45:00,3,RL,-1,59,4.516147499923274,ml_exit
2025-07-30 15:30:00,3,RL,-1,28,-1.6087183209462255,hard_sl
2025-07-30 16:25:00,3,RL,-1,59,2.6984675465410284,ml_exit
2025-07-30 17:45:00,3,RL,-1,60,2.55620188719754,max
2025-07-30 17:55:00,3,RL,-1,60,2.2008239876504665,max
2025-07-30 18:25:00,3,RL,-1,60,1.9912898575912177,max
2025-07-30 19:15:00,2,RL,-1,60,-2.0652851753785546,max
2025-07-31 02:05:00,1,RL,-1,60,-0.8105135099215247,max
2025-07-31 02:10:00,1,RL,-1,60,-0.7489700154370145,max
2025-07-31 07:55:00,3,RL,-1,60,-0.4136295326987969,max
2025-07-31 08:40:00,3,RL,-1,60,0.7675761881881228,max
2025-07-31 09:55:00,3,RL,-1,60,1.5038081315108913,max
2025-07-31 10:50:00,3,RL,-1,9,-1.3067258247544038,hard_sl
2025-07-31 15:50:00,0,RL,1,60,-0.6526472903482956,max
2025-08-01 04:35:00,0,RL,1,35,-0.9693816003352747,hard_sl
2025-08-01 13:05:00,0,RL,1,60,0.27909259126734054,max
2025-08-01 13:40:00,0,RL,1,60,0.4455462751873802,max
2025-08-01 13:55:00,0,RL,1,60,0.8004948015171619,max
2025-08-05 14:10:00,2,RL,-1,13,-2.156884795076544,hard_sl
2025-08-05 16:10:00,2,RL,-1,60,1.0294938507621025,max
2025-08-06 13:50:00,2,RL,1,60,-0.07199157610642516,max
2025-08-06 14:30:00,2,RL,-1,60,0.5782225993436672,max
2025-08-06 14:50:00,2,RL,-1,60,0.9088399766911551,max
2025-08-07 12:35:00,2,RL,-1,60,-0.5702076326200858,max
2025-08-07 16:10:00,2,RL,-1,42,-1.2742365846427215,hard_sl
2025-08-08 00:00:00,4,RL,-1,60,0.6683909749839089,max
2025-08-08 00:25:00,4,RL,1,60,-0.004293732173372739,max
2025-08-08 12:40:00,4,RL,-1,60,0.23901775764949873,max
2025-08-08 13:55:00,3,RL,-1,60,0.6469223141171754,max
2025-08-08 14:00:00,3,RL,-1,60,0.2152591062903041,max
2025-08-08 14:05:00,3,RL,-1,60,-1.0934704601449463,max
2025-08-08 14:10:00,3,RL,-1,60,-1.3801486449185765,max
2025-08-08 15:00:00,3,RL,-1,60,-0.9045462445178475,max
2025-08-10 22:00:00,3,RL,-1,60,3.2945806966068973,max
2025-08-10 22:55:00,3,RL,-1,60,2.4188024576505236,max
2025-08-11 02:05:00,3,RL,-1,60,1.9035545968491794,max
2025-08-11 02:55:00,3,RL,-1,59,2.8123945735403995,ml_exit
2025-08-11 03:30:00,3,RL,-1,60,1.7509839802897136,max
2025-08-11 04:15:00,3,RL,-1,60,3.029084923888451,max
2025-08-11 05:15:00,3,RL,-1,60,2.374433891859309,max
2025-08-11 05:25:00,3,RL,-1,60,2.3100279092591736,max
2025-08-11 05:55:00,3,RL,-1,60,2.6664076796467024,max
2025-08-11 10:40:00,3,RL,-1,60,1.6383450729423477,max
2025-08-11 11:05:00,3,RL,-1,60,1.335780079127362,max
2025-08-11 12:25:00,3,RL,-1,60,0.565341402823614,max
2025-08-11 13:30:00,3,RL,1,60,-0.21325536460945754,max
2025-08-11 13:55:00,3,RL,-1,60,0.32775488923192786,max
2025-08-12 01:00:00,1,RL,-1,60,0.45699622764955566,ml_exit
2025-08-12 10:35:00,1,RL,-1,26,-1.5113937250171159,hard_sl
2025-08-12 14:20:00,1,RL,1,60,1.7622908083461468,max
2025-08-13 01:40:00,2,RL,1,60,0.7456781541040975,max
2025-08-14 01:30:00,3,RL,-1,60,0.9188586850956482,max
2025-08-14 01:50:00,3,RL,-1,60,1.1779138595540677,max
2025-08-14 02:25:00,3,RL,-1,60,0.3878671396587557,max
2025-08-14 08:40:00,2,RL,1,60,0.2647801506895399,max
2025-08-15 11:30:00,2,RL,1,60,-0.5863806904730559,max
2025-08-15 13:10:00,2,RL,-1,60,0.714190784832871,max
2025-08-15 15:00:00,2,RL,1,60,-0.6464929408998186,max
2025-08-19 07:10:00,3,RL,-1,60,0.2533301982272994,max
2025-08-19 15:05:00,2,RL,1,60,-1.0290644775448108,max
2025-08-21 12:15:00,1,RL,-1,60,-0.04579980984902718,max
2025-08-21 13:20:00,1,RL,-1,60,0.810084136704298,max
2025-08-21 15:25:00,0,RL,1,60,-0.5996912602104006,max
2025-08-21 15:35:00,0,RL,1,60,-0.9446210781356893,max
2025-08-21 17:45:00,0,RL,1,60,0.06426285819439329,max
2025-08-22 07:00:00,0,RL,1,60,-0.49521044399235825,max
2025-08-22 09:35:00,0,RL,1,35,-1.028635104327519,hard_sl
2025-08-22 13:30:00,0,RL,1,60,6.092805953975239,max
2025-08-22 13:50:00,0,RL,1,60,5.650551540120841,max
2025-08-22 14:10:00,0,RL,1,60,1.6855761268491223,max
2025-08-22 15:00:00,0,RL,1,59,-0.5319934162773482,ml_exit
2025-08-22 15:10:00,0,RL,1,59,-0.6522179171309388,ml_exit
2025-08-22 15:50:00,2,RL,1,59,0.273796988253512,ml_exit
2025-08-25 14:50:00,2,RL,-1,60,1.1411308872690777,max
2025-08-26 00:10:00,0,RL,1,60,0.8687651430732483,max
2025-08-27 14:20:00,0,RL,1,59,1.8777922038092032,ml_exit
2025-08-28 02:45:00,0,RL,1,60,0.5767913552859196,max
2025-08-28 02:50:00,0,RL,1,60,0.6598035106372285,max
2025-08-29 12:55:00,0,RL,1,59,3.951664843534373,ml_exit
2025-08-29 13:45:00,0,RL,1,60,2.9215984951491065,max
2025-08-29 13:50:00,0,RL,1,60,2.3672776715703763,max
2025-08-29 14:05:00,0,RL,1,60,1.5486060705194626,max
2025-09-01 02:25:00,0,RL,1,60,0.8243965772820336,max
2025-09-02 01:10:00,0,RL,1,60,0.22184282895613794,max
2025-09-02 10:05:00,0,RL,1,59,4.581412228958188,ml_exit
2025-09-02 10:55:00,0,RL,1,20,-1.5181205720886919,hard_sl
2025-09-02 11:40:00,0,RL,1,58,6.122003332754004,ml_exit
2025-09-02 11:45:00,0,RL,1,10,-1.508101863684199,hard_sl
2025-09-02 11:50:00,0,RL,1,9,-1.7084760317736034,hard_sl
2025-09-02 12:40:00,0,RL,1,59,7.03027081182206,ml_exit
2025-09-02 14:10:00,0,RL,1,60,5.430998701657163,ml_exit
2025-09-02 14:15:00,0,RL,1,59,5.191122197573016,ml_exit
2025-09-02 14:20:00,0,RL,1,59,5.205434638150817,ml_exit
2025-09-02 15:15:00,0,RL,1,60,2.9041373176441962,max
2025-09-02 15:30:00,0,RL,1,59,3.2841326149851127,ml_exit
2025-09-04 01:40:00,2,RL,1,13,-2.450289826921685,hard_sl
2025-09-04 04:55:00,0,RL,1,60,0.8115153807619805,max
2025-09-04 06:30:00,0,RL,1,60,0.058251633151658426,max
2025-09-04 13:40:00,1,RL,-1,60,0.502366664281226,max
2025-09-04 18:00:00,0,RL,1,60,1.4856313319770746,max
2025-09-04 23:35:00,0,RL,1,60,1.375425539527912,max
2025-09-05 03:10:00,0,RL,-1,60,0.9918521320425291,max
2025-09-05 06:15:00,0,RL,1,60,-0.004293732173372739,max
2025-09-05 06:25:00,0,RL,1,60,-0.3578110144453418,max
2025-09-05 06:50:00,0,RL,1,60,-0.3850046515431956,max
2025-09-08 15:30:00,0,RL,1,60,-0.14355377899542843,max
2025-09-10 13:35:00,3,RL,-1,60,0.6526472903482956,max
2025-09-10 14:05:00,3,RL,-1,60,1.193657544189681,max
2025-09-10 14:50:00,3,RL,-1,60,0.436529437623343,max
2025-09-11 12:30:00,1,RL,1,60,-0.4250794851610374,max
2025-09-11 16:30:00,1,RL,1,60,-0.33347986546304814,max
2025-09-11 16:45:00,1,RL,1,60,-0.2833863234407133,max
2025-09-15 00:55:00,0,RL,1,60,1.4598689389369686,max
2025-09-15 01:25:00,0,RL,1,60,1.445127125141876,max
2025-09-15 03:05:00,0,RL,1,60,0.20710101516098048,max
2025-09-15 03:25:00,0,RL,1,43,-1.197521903145632,hard_sl
2025-09-15 08:55:00,0,RL,1,60,1.6688305713730534,max
2025-09-15 09:40:00,0,RL,1,60,3.4607481317153876,max
2025-09-15 12:45:00,0,RL,1,60,4.636228876371187,max
2025-09-15 13:10:00,0,RL,1,60,4.1305703507570435,max
2025-09-15 13:20:00,0,RL,1,60,4.071889344388029,max
2025-09-15 14:25:00,0,RL,1,60,3.081897829620669,max
2025-09-15 14:45:00,0,RL,1,60,2.9183066338161896,max
2025-09-16 15:20:00,2,RL,-1,60,-1.2151262050564147,max
2025-09-16 15:40:00,2,RL,-1,60,-1.7733113875910957,max
2025-09-16 20:50:00,3,RL,-1,24,-0.6440598260016153,hard_sl
2025-09-17 04:50:00,3,RL,-1,2,-0.542441497899133,hard_sl
2025-09-17 12:00:00,0,RL,1,60,2.00760603984993,max
2025-09-17 14:45:00,2,RL,-1,40,-2.833863234407133,hard_sl
2025-09-17 16:25:00,3,RL,-1,20,-2.449287956081294,hard_sl
2025-09-19 05:40:00,0,RL,1,10,-1.4756126235725817,hard_sl
2025-09-19 06:20:00,0,RL,1,60,0.3005612521341392,max
2025-09-22 02:25:00,0,RL,1,60,3.1530306592923156,max
2025-09-22 05:00:00,0,RL,1,59,4.322357054499768,ml_exit
2025-09-22 05:10:00,0,RL,1,59,4.233619922917273,ml_exit
2025-09-22 05:45:00,0,RL,1,59,3.94164613512988,ml_exit
2025-09-22 06:05:00,0,RL,1,60,3.858633979778506,max
2025-09-22 06:20:00,0,RL,1,59,3.6511035914002337,ml_exit
2025-09-22 07:25:00,0,RL,1,60,0.2633489066317924,max
2025-09-22 13:00:00,0,RL,1,60,3.4535919114264546,max
2025-09-23 02:30:00,0,RL,1,60,1.993722972489421,max
2025-09-23 06:20:00,0,RL,1,59,3.704059621538194,ml_exit
2025-09-23 07:40:00,0,RL,1,59,4.122984757250819,ml_exit
2025-09-23 19:20:00,1,RL,1,60,0.7442469100462848,max
2025-09-23 20:15:00,1,RL,-1,59,1.455575206763661,ml_exit
2025-09-24 16:00:00,3,RL,1,28,-2.3386527904147747,hard_sl
2025-09-24 16:50:00,3,RL,1,27,-2.460308535326178,hard_sl
2025-09-24 17:30:00,2,RL,1,18,-1.9407669423515261,hard_sl
2025-09-24 18:10:00,2,RL,1,11,-1.534293629941597,hard_sl
2025-09-24 22:30:00,2,RL,-1,20,-1.2781009435987374,hard_sl
2025-09-25 13:55:00,2,RL,1,59,3.473199955018084,ml_exit
2025-09-25 14:40:00,0,RL,1,60,2.8453131868693737,max
2025-09-25 16:05:00,0,RL,1,60,0.8358465297443393,max
2025-09-25 17:05:00,0,RL,1,60,1.9192982814847925,max
2025-09-26 06:00:00,0,RL,1,60,0.2361552695338735,max
2025-09-26 13:00:00,0,RL,1,59,4.051851927579043,ml_exit
2025-09-26 13:55:00,0,RL,1,60,2.4316836541705116,max
2025-09-26 14:15:00,0,RL,1,60,-0.3195967981025392,max
2025-09-26 14:40:00,0,RL,-1,60,1.147857734340654,max
2025-09-26 20:00:00,0,RL,1,60,1.4269503256079945,max
2025-09-28 22:10:00,0,RL,1,60,4.173937045707802,max
2025-09-29 00:10:00,0,RL,1,60,4.613328971446641,ml_exit
2025-09-29 00:35:00,0,RL,1,9,-1.9589437418853426,hard_sl
2025-09-29 01:45:00,0,RL,1,59,5.816575850823458,ml_exit
2025-09-29 02:05:00,0,RL,1,60,4.451598392917395,max
2025-09-29 02:20:00,0,RL,1,60,3.221301000848532,max
2025-09-29 02:25:00,0,RL,1,60,3.0213562059764842,max
2025-09-29 02:30:00,0,RL,1,60,2.2169970455033714,max
2025-09-29 02:50:00,0,RL,1,60,2.1249680525880255,max
2025-09-29 03:05:00,0,RL,1,59,1.9078483290226171,ml_exit
2025-09-29 04:00:00,0,RL,1,59,3.442141958964149,ml_exit
2025-09-29 04:10:00,0,RL,1,59,3.1211139168038624,ml_exit
2025-09-29 05:10:00,0,RL,1,60,0.5119559994684273,max
2025-09-29 05:45:00,0,RL,1,60,1.5128249690748634,max
2025-09-30 07:10:00,2,RL,1,13,-3.1039389881105013,hard_sl
2025-09-30 09:45:00,0,RL,1,59,7.375200629747349,ml_exit
2025-09-30 10:05:00,0,RL,1,59,5.942525327908234,ml_exit
2025-09-30 11:30:00,0,RL,1,59,3.9688397722276685,ml_exit
2025-09-30 11:35:00,0,RL,1,59,4.016070826134508,ml_exit
2025-09-30 11:45:00,0,RL,1,60,4.650111943731695,max
2025-09-30 12:05:00,0,RL,1,60,4.506987537953559,max
2025-09-30 12:25:00,0,RL,1,60,4.534181175051348,max
2025-09-30 12:35:00,0,RL,1,60,4.319494566384208,max
2025-09-30 13:35:00,0,RL,1,60,3.3219174581105584,max
2025-09-30 13:40:00,0,RL,1,60,2.946931514971856,max
2025-09-30 15:15:00,0,RL,1,60,2.535162599548098,max
2025-09-30 16:45:00,0,RL,1,59,1.6316182258707066,ml_exit
2025-09-30 17:05:00,0,RL,1,59,2.04567713178686,ml_exit
2025-09-30 18:05:00,0,RL,1,59,3.4306920065019084,ml_exit
2025-10-01 14:50:00,2,RL,1,60,-0.2289990492450708,max
2025-10-02 02:00:00,2,RL,-1,52,-1.5858184160217443,hard_sl
2025-10-02 02:15:00,2,RL,-1,60,-1.160738930860642,max
2025-10-02 12:40:00,3,RL,-1,60,5.725978101965924,max
2025-10-02 13:30:00,3,RL,-1,60,6.4921230460962995,max
2025-10-02 14:00:00,3,RL,-1,60,2.483208440250659,ml_exit
2025-10-02 14:55:00,3,RL,1,59,2.3229091057791615,ml_exit
2025-10-02 15:25:00,0,RL,1,60,2.919737877874002,max
2025-10-02 15:40:00,0,RL,1,60,2.899700461065081,max
2025-10-02 16:00:00,0,RL,1,60,3.2389053027591843,max
2025-10-02 16:10:00,0,RL,1,60,2.1711972356543443,max
2025-10-02 17:15:00,0,RL,1,60,1.5725078462843995,max
2025-10-02 18:35:00,0,RL,1,60,1.4942187963237552,ml_exit
2025-10-02 19:00:00,0,RL,1,60,0.39931709212099625,max
2025-10-02 19:10:00,1,RL,-1,60,-0.30771747242300695,max
2025-10-03 02:15:00,0,RL,1,13,-2.1840784321743976,hard_sl
2025-10-03 06:05:00,0,RL,1,60,0.9188586850956482,max
2025-10-03 06:50:00,0,RL,1,60,0.8387090178598994,max
2025-10-03 13:20:00,0,RL,1,60,0.3291861332896754,max
2025-10-03 13:50:00,0,RL,1,60,0.3420673298097936,max
2025-10-03 14:15:00,0,RL,1,60,1.7575677029554824,max
2025-10-03 14:25:00,0,RL,1,60,1.1034891685494392,max
2025-10-03 15:50:00,0,RL,1,60,-0.3678297228497697,max
2025-10-03 16:20:00,0,RL,1,60,1.1249578294161728,max
2025-10-03 17:55:00,0,RL,1,60,3.9702710162855466,max
2025-10-05 23:30:00,0,RL,1,59,3.329073678399426,ml_exit
2025-10-05 23:35:00,0,RL,1,59,3.4503000500935377,ml_exit
2025-10-05 23:55:00,0,RL,1,59,4.060439391925723,ml_exit
2025-10-06 00:30:00,0,RL,1,54,4.95353568398133,ml_exit
2025-10-06 01:40:00,0,RL,1,60,2.4216649457660835,max
2025-10-06 01:45:00,0,RL,1,60,2.9641064436652167,max
2025-10-06 02:35:00,0,RL,1,59,1.7776051197644684,ml_exit
2025-10-06 05:35:00,0,RL,1,59,1.4097753969146987,ml_exit
2025-10-06 05:40:00,0,RL,1,59,1.874929715693578,ml_exit
2025-10-06 05:45:00,0,RL,1,59,1.9622356032182595,ml_exit
2025-10-06 06:10:00,0,RL,1,59,1.7704488994755356,ml_exit
2025-10-07 07:00:00,0,RL,1,60,2.2470531707167853,max
2025-10-07 07:55:00,0,RL,1,60,4.801823813856513,max
2025-10-07 08:05:00,0,RL,1,60,5.64768905200528,max
2025-10-07 09:10:00,0,RL,1,60,1.821973685555683,max
2025-10-07 09:15:00,0,RL,1,60,2.370140159685936,max
2025-10-07 09:30:00,0,RL,1,60,3.0771747242299394,max
2025-10-07 10:50:00,0,RL,1,60,0.31630493676968735,max
2025-10-07 11:35:00,0,RL,1,59,1.5028062606704355,ml_exit
2025-10-07 11:50:00,0,RL,1,60,1.1192328531850526,max
2025-10-07 12:00:00,0,RL,1,60,1.3510943905456183,max
2025-10-07 12:40:00,0,RL,1,60,1.8405798583067914,ml_exit
2025-10-07 14:15:00,0,RL,1,60,0.47517302718343735,max
2025-10-07 14:25:00,0,RL,1,60,0.250897083329031,max
2025-10-07 15:50:00,0,RL,1,59,2.9569502233762837,ml_exit
2025-10-07 17:20:00,0,RL,1,56,0.9436192072952335,ml_exit
2025-10-07 20:10:00,0,RL,1,59,2.53716634122901,ml_exit
2025-10-08 06:25:00,0,RL,1,60,1.1865013239007483,max
2025-10-09 14:55:00,4,RL,-1,60,7.297913450627225,max
2025-10-10 06:35:00,4,RL,-1,25,-2.6334890663177286,hard_sl
2025-10-10 08:15:00,4,RL,-1,59,-0.035781101444534176,ml_exit
2025-10-10 13:30:00,0,RL,1,60,0.14784751116886627,max
2025-10-10 13:55:00,0,RL,1,60,2.695032560802304,max
2025-10-10 14:35:00,0,RL,1,60,3.329073678399426,max
2025-10-10 16:25:00,0,RL,1,59,7.360888189169548,ml_exit
2025-10-10 18:15:00,0,RL,1,60,3.8529090035474507,max
2025-10-10 18:45:00,0,RL,1,59,8.180991034278273,ml_exit
2025-10-10 19:20:00,0,RL,1,60,4.585705961131495,max
2025-10-10 19:50:00,0,RL,1,60,4.96498563644357,max
2025-10-10 20:15:00,0,RL,1,60,5.654845272294213,max
2025-10-12 22:05:00,0,RL,1,60,4.737417831256312,ml_exit
2025-10-12 22:40:00,0,RL,1,60,2.663115818313851,max
2025-10-12 22:55:00,0,RL,1,60,1.3997566885102057,max
2025-10-12 23:35:00,0,RL,1,59,1.9847061349253838,ml_exit
2025-10-13 00:10:00,0,RL,1,60,4.44014844045509,max
2025-10-13 00:20:00,0,RL,1,59,4.779925779772422,ml_exit
2025-10-13 00:35:00,0,RL,1,59,3.360561047670653,ml_exit
2025-10-13 01:35:00,0,RL,1,60,2.1840784321743976,max
2025-10-14 07:25:00,0,RL,1,60,-0.7127595407750583,max
2025-10-14 07:55:00,0,RL,1,59,-2.8161158080906734,ml_exit
2025-10-14 08:00:00,0,RL,1,59,-3.12254516086161,ml_exit
2025-10-15 02:35:00,0,RL,1,51,3.9530960875921206,ml_exit
2025-10-15 14:15:00,0,RL,1,59,-0.4375313084637337,ml_exit
2025-10-15 14:40:00,0,RL,1,54,1.0767249046689422,ml_exit
2025-10-15 17:25:00,0,RL,1,59,3.183086784505729,ml_exit
2025-10-15 18:20:00,0,RL,1,59,2.7823384483269207,ml_exit
2025-10-15 18:30:00,0,RL,1,59,3.4492981792531467,ml_exit
2025-10-15 19:10:00,0,RL,1,53,2.9608145823322998,ml_exit
2025-10-15 19:25:00,0,RL,1,59,1.4212253493769393,ml_exit
2025-10-16 02:20:00,0,RL,1,38,-3.221730374065889,hard_sl
2025-10-16 04:20:00,0,RL,1,12,-2.0753038837829823,hard_sl
2025-10-16 05:45:00,0,RL,1,59,4.498400073606748,ml_exit
2025-10-16 06:15:00,0,RL,1,59,2.3372215463569623,ml_exit
2025-10-16 07:05:00,0,RL,1,59,1.7575677029556127,ml_exit
2025-10-16 07:25:00,0,RL,1,59,0.7466800249446184,ml_exit
2025-10-16 07:40:00,0,RL,1,60,0.9675209830602355,max
2025-10-16 07:55:00,0,RL,1,60,0.7657155709130835,max
2025-10-16 08:50:00,0,RL,1,59,3.0127687416296736,ml_exit
2025-10-16 18:55:00,4,RL,-1,14,-3.6754347403825927,hard_sl
2025-10-17 14:00:00,4,RL,-1,60,0.7972029401841798,max
2025-10-17 14:05:00,4,RL,1,60,-0.9607941359885943,max
2025-10-19 22:00:00,4,RL,1,26,-5.610476706502933,hard_sl
2025-10-19 22:40:00,4,RL,1,60,-0.2991300080761964,max
2025-10-21 00:25:00,4,RL,-1,59,5.5045646462270135,ml_exit
2025-10-24 06:40:00,4,RL,-1,60,4.973573100790251,max
2025-10-24 08:50:00,4,RL,-1,51,-6.772646881421453,hard_sl
2025-10-27 00:10:00,4,RL,-1,60,-0.6154349448460139,max
2025-10-27 00:35:00,4,RL,-1,60,-0.5166791048590917,max
2025-10-27 13:00:00,4,RL,-1,60,5.858081928499113,max
2025-10-27 17:55:00,4,RL,-1,60,1.1521514665140267,max
2025-10-27 22:05:00,4,RL,-1,35,-3.6067350256090194,hard_sl
2025-10-28 15:15:00,4,RL,-1,59,0.5868100636903475,ml_exit
2025-10-28 15:40:00,4,RL,-1,59,1.4112066409723811,ml_exit
2025-10-29 00:00:00,4,RL,1,59,-2.4016275289570976,ml_exit
2025-10-29 05:05:00,4,RL,-1,19,-3.5623664598178046,hard_sl
2025-10-29 06:25:00,4,RL,-1,9,-3.4822167925820557,hard_sl
2025-10-29 07:05:00,4,RL,1,59,4.6300745269227095,ml_exit
2025-10-29 18:40:00,4,RL,1,59,-0.6044143656010651,ml_exit
2025-10-29 22:05:00,4,RL,1,60,-0.7871842317797519,max
2025-10-29 22:10:00,4,RL,1,60,-1.2713740965271614,ml_exit
2025-10-31 04:30:00,4,RL,-1,33,-2.4688959996728586,hard_sl
2025-10-31 18:20:00,4,RL,-1,59,2.2599343672368386,ml_exit
2025-10-31 20:30:00,4,RL,-1,60,-1.0443787889630674,max
2025-11-03 00:40:00,4,RL,-1,27,-4.485518877086825,hard_sl
2025-11-03 05:05:00,4,RL,1,60,-1.670261815430866,max
2025-11-03 07:50:00,4,RL,-1,60,1.6845742560086665,max
2025-11-03 13:20:00,4,RL,-1,60,2.066143921813203,ml_exit
2025-11-04 03:40:00,4,RL,-1,60,-0.9718147152336082,max
2025-11-04 06:55:00,4,RL,-1,60,-1.405481664741326,max
2025-11-04 07:30:00,4,RL,-1,60,1.0362206978336785,ml_exit
2025-11-04 10:40:00,4,RL,-1,60,4.335238251019756,max
2025-11-04 15:50:00,4,RL,-1,60,2.982712616416325,max
2025-11-06 07:25:00,2,RL,-1,60,-1.1082122739401037,max
2025-11-06 12:00:00,2,RL,-1,60,4.386763037099904,max
2025-11-06 14:00:00,2,RL,-1,60,2.8281382581760126,max
2025-11-06 17:25:00,2,RL,1,60,1.9679605794493797,max
2025-11-06 18:00:00,2,RL,-1,60,-0.671253463099469,max
2025-11-07 00:00:00,2,RL,-1,14,-1.6549475040125443,hard_sl
2025-11-07 01:25:00,2,RL,-1,60,-0.14598689389369685,max
2025-11-07 12:50:00,0,RL,1,60,0.9317398816156361,max
2025-11-07 14:55:00,0,RL,1,60,1.9364732101782185,max
2025-11-07 16:30:00,0,RL,1,9,-3.260373963625983,hard_sl
2025-11-07 17:25:00,0,RL,1,60,1.5228436774793563,max
2025-11-07 17:55:00,0,RL,1,60,0.9145649529223405,max
2025-11-07 18:40:00,0,RL,1,60,1.4641626711103413,max
2025-11-07 19:45:00,0,RL,1,59,6.682478505781211,ml_exit
2025-11-07 19:50:00,0,RL,1,60,4.8647985523988355,max
2025-11-07 20:20:00,0,RL,1,60,6.8241716675016,max
2025-11-07 21:40:00,0,RL,1,60,7.224490630462987,max
2025-11-09 23:10:00,0,RL,1,59,6.286023901775775,ml_exit
2025-11-09 23:20:00,0,RL,1,58,6.536491611887449,ml_exit
2025-11-10 00:00:00,0,RL,1,59,5.339971579582273,ml_exit
2025-11-10 00:10:00,0,RL,1,59,5.149616119897361,ml_exit
2025-11-10 00:40:00,0,RL,1,59,6.487829313922927,ml_exit
2025-11-10 01:00:00,0,RL,1,59,6.958708608932992,ml_exit
2025-11-10 01:05:00,0,RL,1,59,6.546510320291942,ml_exit
2025-11-10 01:10:00,0,RL,1,59,6.089943465859678,ml_exit
2025-11-10 01:45:00,0,RL,1,59,2.9526564912029762,ml_exit
