time,cid,rule,direction,bars,pnl_R,exit
2025-05-29 01:50:00,0,RL,1,60,1.4453401216235722,rl_exit
2025-05-29 01:55:00,0,RL,1,60,1.2387095365944092,rl_exit
2025-05-29 02:40:00,0,RL,1,57,2.6915543265353756,rl_exit
2025-05-29 03:00:00,0,RL,1,59,4.174425617181881,rl_exit
2025-05-29 03:35:00,0,RL,1,58,2.0883484558566123,rl_exit
2025-05-29 04:25:00,2,RL,1,60,1.3418870696892737,rl_exit
2025-05-29 11:40:00,2,RL,1,55,9.195049554761747,rl_exit
2025-06-03 13:35:00,2,RL,-1,60,0.3351687814221262,rl_exit
2025-06-03 16:10:00,2,RL,-1,60,-1.9933797400575748,max
2025-06-04 12:45:00,0,RL,1,59,4.718496571573758,rl_exit
2025-06-04 15:05:00,0,RL,1,60,-0.5893505390484559,max
2025-06-04 16:00:00,0,RL,1,60,0.055038535859492414,rl_exit
2025-06-05 12:45:00,2,RL,-1,58,6.340339851734398,rl_exit
2025-06-05 22:30:00,3,RL,-1,35,-4.445113478462398,rl_safety
2025-06-06 11:35:00,3,RL,-1,45,16.03935870088711,rl_exit
2025-06-06 13:15:00,3,RL,-1,52,4.781550013408424,rl_exit
2025-06-09 03:55:00,2,RL,-1,29,-4.335074090998154,rl_safety
2025-06-10 02:50:00,2,RL,1,56,6.691977172068728,rl_exit
2025-06-10 04:35:00,0,RL,1,53,12.852220946171126,rl_exit
2025-06-10 15:15:00,2,RL,-1,60,-0.22858765484685722,max
2025-06-10 15:25:00,2,RL,1,60,-0.476343869538848,max
2025-06-11 02:05:00,0,RL,1,59,3.0237751957709498,rl_exit
2025-06-12 02:00:00,0,RL,1,60,-0.07441573361223588,max
2025-06-12 09:50:00,0,RL,1,59,6.557775962196735,rl_exit
2025-06-12 10:10:00,0,RL,1,59,4.730806814802356,rl_exit
2025-06-12 11:20:00,0,RL,1,60,1.373167981961715,max
2025-06-12 11:30:00,0,RL,1,60,1.6894161700901866,max
2025-06-12 12:05:00,0,RL,1,59,0.09209918881485223,rl_exit
2025-06-12 12:50:00,0,RL,1,60,-1.357954250739145,max
2025-06-12 13:25:00,0,RL,1,59,0.010881520479818694,rl_exit
2025-06-12 15:00:00,0,RL,1,55,0.7122190073447331,rl_exit
2025-06-12 15:15:00,0,RL,1,55,1.0362534503230114,rl_exit
2025-06-12 15:30:00,0,RL,1,60,-0.5462256149279499,max
2025-06-13 18:15:00,2,RL,-1,33,-4.097490596176748,rl_safety
2025-06-15 22:00:00,3,RL,-1,57,0.0055979847254937765,rl_exit
2025-06-15 22:40:00,3,RL,-1,57,1.4834747864794522,rl_exit
2025-06-16 00:25:00,3,RL,-1,58,5.975877673162524,rl_exit
2025-06-16 02:10:00,3,RL,-1,60,9.059467918622767,rl_exit
2025-06-16 02:25:00,3,RL,-1,58,9.521043734558512,rl_exit
2025-06-16 08:20:00,3,RL,-1,60,-0.030537015224994395,max
2025-06-16 09:10:00,3,RL,-1,59,6.804449377919815,rl_exit
2025-06-16 11:05:00,3,RL,-1,58,5.484826255875097,rl_exit
2025-06-16 11:25:00,3,RL,-1,59,8.886674293972229,rl_exit
2025-06-16 12:55:00,3,RL,-1,58,8.257802979432254,rl_exit
2025-06-17 12:00:00,2,RL,-1,60,1.1865743975834897,max
2025-06-17 14:25:00,2,RL,-1,60,-0.14892896861850344,max
2025-06-18 04:45:00,2,RL,-1,58,5.886692616470028,rl_exit
2025-06-18 16:15:00,2,RL,1,30,-4.111671533492422,rl_safety
2025-06-18 17:10:00,2,RL,1,19,-5.249600219308038,rl_safety
2025-06-18 18:40:00,3,RL,-1,59,1.5902996385682844,rl_exit
2025-06-18 19:00:00,3,RL,-1,60,-1.3008037393832257,max
2025-06-18 22:20:00,3,RL,-1,60,1.0700734310595024,rl_exit
2025-06-19 06:50:00,3,RL,-1,44,-4.113085403179964,rl_safety
2025-06-23 14:20:00,3,RL,1,59,0.07475784419234505,rl_exit
2025-06-23 15:25:00,3,RL,1,54,-4.160119092675236,rl_safety
2025-06-24 00:00:00,3,RL,-1,60,-2.370443430731872,max
2025-06-24 05:00:00,3,RL,-1,51,13.79755407720152,rl_exit
2025-06-24 05:05:00,3,RL,-1,52,12.467560710402337,rl_exit
2025-06-24 07:35:00,3,RL,-1,51,1.6307404857901242,rl_exit
2025-06-24 13:30:00,2,RL,-1,60,-1.4524346720269024,max
2025-06-25 17:00:00,2,RL,-1,60,-0.6249837430095184,max
2025-06-26 04:30:00,3,RL,-1,30,-4.882268599649604,rl_safety
2025-06-26 12:30:00,3,RL,-1,60,0.10760434773508498,rl_exit
2025-06-26 13:25:00,3,RL,-1,60,-2.2430958146816042,max
2025-06-26 13:40:00,3,RL,1,59,1.9763123162062206,rl_exit
2025-06-26 14:15:00,3,RL,-1,60,-1.1982881597717572,max
2025-06-26 16:20:00,3,RL,1,60,-4.201050262565951,rl_safety
2025-06-26 16:25:00,3,RL,-1,58,3.693447591962333,rl_exit
2025-06-27 02:10:00,3,RL,-1,53,10.777975766215201,rl_exit
2025-06-27 05:45:00,4,RL,-1,59,3.8888888888888973,rl_exit
2025-06-27 06:05:00,4,RL,-1,60,2.3733333333333575,max
2025-06-27 08:50:00,4,RL,-1,60,5.419940632093594,max
2025-06-27 09:10:00,4,RL,-1,59,3.836985964048176,rl_exit
2025-06-27 09:40:00,4,RL,-1,58,5.253715498938404,rl_exit
2025-06-27 10:10:00,4,RL,-1,56,8.08083252662125,rl_exit
2025-06-27 10:20:00,4,RL,-1,58,4.7161445783131555,rl_exit
2025-06-27 11:40:00,4,RL,-1,55,1.6860422247892048,rl_exit
2025-06-27 14:05:00,4,RL,-1,56,0.2141374614967972,rl_exit
2025-06-27 14:30:00,4,RL,-1,58,0.4874541866366442,rl_exit
2025-06-27 15:10:00,4,RL,-1,55,0.5959829719150999,rl_exit
2025-06-27 15:45:00,2,RL,-1,55,0.6050056528010963,rl_exit
2025-06-27 16:15:00,2,RL,-1,50,1.2541125541124847,rl_exit
2025-06-27 17:00:00,2,RL,-1,59,5.309584450402041,rl_exit
2025-06-27 18:00:00,2,RL,-1,59,3.894371269808564,rl_exit
2025-06-30 01:15:00,0,RL,1,53,4.622688322248422,rl_exit
2025-06-30 01:20:00,0,RL,1,53,4.84321327330328,rl_exit
